userid,lgbm_roof_fold5_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed47
111845815854,0.00010412856333736217
111845815857,0.010510845420360267
111845819352,0.0025671461323145753
111845819752,0.03968265001048842
111845819951,0.035661498492320504
111845846157,0.24476271283147563
111845846556,0.000762481192629716
111845846559,0.0009933266989905444
111845846952,0.004135256522406323
111845846955,0.040322045829205115
111845914156,0.00012728050328537544
111845914750,0.0001076834149521669
111845919154,0.02496760974313619
111845919159,0.9996632541294271
111845919357,0.06306091912302182
111845919553,0.00010015327909840246
111845946055,0.9811586427068255
111845946153,0.0006988926027553308
111845946157,0.0001668336821655398
111845946159,0.0008925890471734436
111845946550,0.0011147853385572613
111845946553,0.0021740980692668403
111845946559,0.00034537278011654204
111845946951,0.020894921766007102
111845946952,0.0006454770593543307
111845946954,0.0006070958218037668
111845948352,0.03647911480530502
111845948356,0.012351675407522288
111845948751,0.005050019536537368
111846014059,0.0055936107742256555
111846014653,0.0044818292495805165
111846014857,0.12645419095571475
111846019351,0.007181401492921528
111846019459,0.003172810386851327
111846019751,0.9989764977920959
111846046054,0.01591030074998371
111846046151,0.004598353714131182
111846046258,0.0010295753778187802
111846046259,0.003959644435921339
111846046359,0.08906140622157681
111846046550,0.6630330987060327
111846046552,0.003284509810894931
111846046951,0.17288052324603204
111846048350,0.0006641214630096987
111846048354,0.9998656094896979
111846114054,0.7182012465309602
111846114151,0.042559149152072116
111846114452,0.00189329351832283
111846114756,0.9994187891372288
111846114758,0.0016022202461622895
111846114951,0.038373437265628224
111846114958,0.028298476240341562
111846119351,0.0001499380314350709
111846119359,0.0011358108310531878
111846146055,0.001291010524225267
111846146056,0.7831979137146343
111846146358,0.9336402557243243
111846146651,0.00010948076548266741
111846146750,0.2678714872931643
111846146757,0.00028964300002041305
111846146956,0.26631104159427044
111846148351,0.0036509546805785754
111846148352,0.0003742236777613325
111846148357,0.9986786121239212
111846214055,0.0033484132491386287
111846214057,0.0034069073684676377
111846214857,0.0014284696660336583
111846214951,0.0008729549367322086
111846219057,0.0014471894480890721
111846219157,0.0004758533693465516
111846219158,0.0016712469511948277
111846219353,0.004768226510427914
111846219659,0.012997870530435357
111846219853,0.04592100324091861
111846246155,0.013376941297372187
111846246158,0.9768087463030092
111846246253,3.603388702336526e-05
111846246352,0.007681710857857709
111846246356,0.9998114037148468
111846246357,0.0008252546654757343
111846246455,6.341413706323309e-05
111846246857,0.0010700798946913805
111846248357,0.16818930487055167
111846248553,0.9988550356284921
111846314152,0.0017335955326678323
111846314650,0.014900840631560549
111846314851,0.0017115300118060203
111846314852,0.16626208112155622
111846314855,0.0007003099965800609
111846315852,0.007102158488260019
111846315857,0.0008112161886250392
111846319654,0.026906191867869016
111846346051,0.0011006929329257676
111846346154,0.20219943518737182
111846346253,0.9525413195344632
111846346350,0.03302114689108861
111846346356,0.0016499814478190791
111846346358,0.0009822582357560045
111846346657,0.0005060461288278904
111846346950,0.012427762114210655
111846346951,0.004502593849530951
111846346959,0.9914097557888459
111846348353,0.46416796504776103
111846348550,0.9918894404581389
111846419150,0.0018774662932456406
111846419250,0.007956258045338251
111846419451,0.999797238985013
111846419454,0.00628773632848582
111846446256,0.00015313525140846625
111846446352,0.0023235847530007183
111846446550,0.0012418766382190458
111846446551,0.005891946921458979
111846446652,0.010583540866970295
111846446657,0.9877862140202902
111846446756,0.0019081338322918012
111846514058,0.009785041199791969
111846514158,7.334240055196889e-05
111846514254,0.15044190175529354
111846514657,0.9750769648821974
111846514956,0.012101178200687185
111846519550,0.2294799726886014
111846519652,0.04021059793952672
111846519659,0.037231611633237696
111846519757,0.10010048891714461
111846519854,0.9951594349398014
111846519859,0.19880378054981435
111846519955,0.04308589949934388
111846519959,0.16826355496022968
111846546157,0.006711709944888447
111846546356,0.000618943480115998
111846546551,0.09751429733502948
111846546856,0.005492142286569304
111846546957,0.001247718271911683
111846546958,0.33515077284719885
111846548350,0.06367198011605713
111846548555,0.027220014044868887
111846614052,0.0005318118801009577
111846614153,0.0026735478274056896
111846614154,0.0033474316254121454
111846614551,0.0009391399611536754
111846614957,0.04377097749127369
111846619059,0.0038194042771015958
111846619156,0.0011684557701767944
111846619159,0.9994618643207132
111846619351,0.013508903116202134
111846619953,0.9607010963999173
111846619959,0.0005184857522916495
111846646058,0.0009320122832437128
111846646151,0.0021131309624349615
111846646250,0.00014226364365092157
111846646350,0.0008511103654497031
111846646359,0.0017255338519975866
111846646650,0.047102690483008594
111846646851,0.00010657372052890882
111846646853,0.0024369560528609393
111846646858,0.0001468676268153027
111846648550,0.0090168314267831
111846648750,0.017592800078747087
111846648757,0.006349158466393479
111846714857,0.0019274341046622127
111846719150,0.0004565136013259922
111846719556,0.002970393545103274
111846719754,0.0007356692160856677
111846719859,0.0009006292275912439
111846719956,0.035468088804305346
111846746050,0.0030477033101553096
111846746457,0.0007955615733732617
111846746651,0.0007694593480687747
111846746655,0.9998089076520648
111846746659,0.0006797562216768451
111846748355,0.022389621853383092
111846819151,0.005846095583101515
111846819157,0.002648090192258526
111846819252,0.025950772363053275
111846819253,0.9963447506254407
111846819254,0.9971226752830518
111846819350,0.00012822541792565848
111846819450,0.9541527441527109
111846819652,0.009466675627789157
111846819658,0.9993708964528483
111846819758,0.005889114627039076
111846819759,0.0013153530366059767
111846819853,0.00010764583213319818
111846819950,0.003215682750133312
111846819959,0.0001020670482232512
111846846150,0.0011621089215987407
111846846354,0.4726561106654096
111846846755,0.11070393629891893
111846846954,0.004497132199012751
111846846958,0.0005651507658100339
111846848354,0.0060696922518876945
111846848557,4.4361821630933975e-05
111846848752,0.0001615983295798034
111846914050,0.0036957515168857718
111846914051,0.0021951325990294743
111846914052,0.0024392184956061698
111846914457,0.7589537340981589
111846919052,0.0009195150155096006
111846919056,9.890455382819724e-05
111846919158,0.3177350138393951
111846919251,0.005233665751265467
111846919258,0.006665870239780983
111846919354,0.006088772204328154
111846919458,0.9994157200232144
111846919550,0.0009874119913231524
111846919553,0.0016646809233105944
111846919559,0.010752913450380323
111846919653,0.0006877363149109577
111846919852,0.00047317668846153616
111846946051,0.0019954247181373785
111846946251,0.0038043752808722057
111846946258,0.006076726186933808
111846946259,0.992597511336697
111846946355,0.0008795498237178681
111846946455,0.012791309574613908
111846946650,0.0028028480656880957
111846946651,0.0013121502030054878
111846946657,0.0009028837939690966
111846946659,0.018166093169952602
111847014053,0.05563441998674103
111847014459,0.00030987727709091793
111847014659,0.03183669948544832
111847015051,0.08659622413786398
111847015851,0.000794299467025998
111847019054,0.0005680520138072638
111847019257,0.0045035851279858095
111847019452,0.08300526624427446
111847019558,0.05095111782987025
111847019657,0.00048599624934551406
111847019853,0.03049824151341642
111847019951,0.9910068570489635
111847046253,0.0038044419907976865
111847046555,0.000462709508958612
111847046557,0.2758099954489056
111847046952,0.0026563391137490117
111847114257,0.9831825941655856
111847114654,0.010168426347497298
111847114856,0.005581092895859776
111847114858,2.856090435004326e-05
111847119057,0.010017449250722585
111847119151,0.00020191997811247296
111847119252,0.006592920112826999
111847119655,0.09500070249970081
111847119658,8.260737622702633e-05
111847119756,0.0005376846918177536
111847119758,0.06662763098828511
111847146257,0.0007646881342114002
111847146354,0.03273000589079998
111847146359,0.0029355563491925514
111847146459,0.0011450199981370166
111847146858,0.009793803114238461
111847146956,0.00018544501662633625
111847148358,0.4144320505402647
111847148359,0.005073839695750561
111847148550,0.004337430144599995
111847148751,0.06309053744196841
111847214054,0.026881831475733732
111847214157,0.00047265403942939164
111847214752,0.023494268991219844
111847214857,0.9987030074424323
111847214953,0.06794091550528326
111847214954,0.0012046507179914057
111847214958,0.08444708216444678
111847215058,7.539185256337759e-05
111847215150,0.00024066640310322113
111847215253,0.0027872774524934528
111847215651,0.0014735305059555644
111847215757,0.4160362986514114
111847215759,0.000147045164951239
111847215952,0.0007231106285636872
111847219059,0.004124757508235738
111847219258,0.0010329633832664373
111847219350,0.023000116906214133
111847219352,0.9833607893237241
111847219357,0.002448064012481385
111847219550,0.13361863304061655
111847219557,0.999617650916858
111847219652,0.02421399750051219
111847219751,0.0007431689395141172
111847246754,0.874711822598614
111847248350,0.0037637101901036936
111847314152,0.15676265168698109
111847314154,0.00391095893601233
111847314158,0.006930807414781075
111847314357,0.0021795197136932776
111847314656,0.00019040218854669624
111847314950,0.0755831432245585
111847315850,0.0021321981455437095
111847315852,0.9849627684973143
111847315854,0.000259051753632556
111847315859,0.00042011682716402104
111847319057,0.3052672079124802
111847319854,0.011386019284320833
111847319958,7.67273955955566e-05
111847346151,0.002763070570503776
111847346452,8.974729799395577e-05
111847346459,0.0008020440759893765
111847346557,0.5872373787361398
111847346653,0.00024288604732221265
111847346857,0.0022395932844696334
111847346956,0.0009307107653254499
111847348354,0.9994877901308118
111847414055,0.0008598911271496031
111847414150,0.2658807196532873
111847414257,0.0029651425339227953
111847419155,0.0006206909817854136
111847419553,9.025688666050021e-05
111847419750,9.796023783663213e-05
111847446059,0.002292189305215639
111847446352,0.0030132892378759565
111847446657,0.003581370619716903
111847446856,0.00012259518900321236
111847448757,0.001541648377009868
111847512355,0.0012743661740238184
111847512358,0.74187997772863
111847512852,0.013849341520876792
111847514059,0.001537555215286673
111847514159,0.026449763331257127
111847514355,0.002860991614053759
111847514552,0.002637851191568291
111847515057,0.052987744267035806
111847515559,0.0033138864846340692
111847515651,0.01009566544222885
111847517850,0.004373583396767496
111847517853,0.00305983632705822
111847519354,0.9995667084675032
111847519559,0.025190730026088876
111847519650,0.03075459993683098
111847546058,0.017537702188685483
111847612359,0.9988946916969977
111847612558,0.1608643919231416
111847612659,0.005968433736007492
111847614255,0.000631771676537784
111847614354,0.0016537020703366366
111847614357,0.9893332503831095
111847615155,0.04877467089552231
111847615555,0.0017913312441037998
111847615754,0.03121248744381639
111847615957,0.0014208589000631125
111847646150,0.02188151444252747
111847646755,0.13628830025657157
111847714159,0.9994457339819033
111847714254,0.006155820531304978
111847714256,0.003176967379532068
111847714458,0.0006912674006577384
111847714554,0.24300666052181694
111847714955,0.9408579712902425
111847715853,0.7299513959907097
111847715858,0.0004889054722985561
111847719453,0.016372442931089134
111847719458,0.013562041540441418
111847719653,0.9994964658357873
111847719654,0.10027119428753058
111847719950,0.0008361899099628374
111847719956,5.086999671421941e-05
111847746351,0.0037962644747584636
111847746850,0.0018636493472929
111847746856,0.9357875982795437
111847748559,0.002196254299573116
111847748753,0.2835529490067754
111847814054,0.003115145100583566
