userid,lgbm_roof_fold3_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed44
111809746752,0.671286304068761
111809746754,0.9979872893317563
111809748750,0.9987522273269028
111809819457,0.6887222366046166
111809846150,0.03260473921629304
111809846953,0.0015588180228771984
111809946053,0.003343310663729372
111809946654,0.0017836957560026078
111809946659,0.8391322007840606
111809946753,0.030624246500288745
111809946951,0.00035232386934245976
111809948754,0.0007879264889151477
111820046152,0.7120939684072365
111820046654,0.9458951518244801
111820146350,0.001195679149501637
111820146952,0.9972882848246153
111820146954,0.0002690995248692525
111820219852,3.688330744651601e-05
111820246150,0.9937423407902257
111820246353,0.003779589446792744
111820319857,0.0006319298447766909
111820346050,1.6644627876303194e-05
111820346257,0.0004078363744257595
111820346351,1.3684712883318593e-05
111820346855,0.0007778613176137765
111820448559,3.331516347847807e-05
111820448750,8.57392307110162e-05
111820448753,0.0001164595914955263
111820546056,0.0001797819867538199
111820546452,0.001033885395529708
111820546455,0.0006217811644114741
111820548355,0.047539860390686334
111820548357,0.0005249980504821267
111820646154,5.9368642807058346e-05
111820646159,0.028756578137207698
111820646451,0.011450407867416234
111820646650,2.0075022070390766e-05
111820646750,7.026081728380102e-06
111820646752,0.9968527465031766
111820648751,0.8022569819391266
111820746051,0.00026670581952173525
111820746057,0.0004537327388358912
111820746252,0.00048506386860688774
111820819851,2.2655060156402943e-05
111820846450,0.0366035751080838
111820846850,0.002325228247118846
111820846955,0.0008178359633660995
111820848555,0.0002354381103763838
111820946752,0.019106236852914057
111820946954,0.00014338133424009796
111822012859,0.0010393752669109603
111822015959,0.997694395059839
111822046650,0.00025453630998243553
111822048756,0.011083769358802271
111822119057,0.0012737230421942813
111822119458,9.37765246213204e-05
111822146058,0.00763966508725406
111822146350,0.0011004742880717361
111822146557,0.9968001230793816
111822146654,1.5084150619471214e-05
111822146758,0.0014123560851327344
111822146952,0.0005149819028269176
111822219856,0.9902186425837667
111822248750,0.009581239536617263
111822346151,0.0018874668871450844
111822346159,0.016404394025621185
111822346558,0.9988729830660736
111822346951,0.49601321689482986
111822348750,0.03284026392701743
111822348754,0.003573477273539712
111822446350,0.0014488596776580636
111822446550,0.9793153820645345
111822448350,2.6127653209014147e-05
111822448752,0.9845191522806613
111822519457,0.9500181548089843
111822519458,9.64155336684646e-05
111822546252,0.011269854562476759
111822548352,0.00037808391025908987
111822548353,0.001745652818382388
111822646250,0.0003847761869072192
111822646453,0.00026620839226272483
111822646655,4.003876864147922e-05
111822646857,0.0007916435119215377
111822746054,0.00042842631936805894
111822746150,0.021673118140827004
111822746253,0.0014850116658585673
111822746450,0.0001319433003927795
111822746750,0.9820751641456597
111822748550,0.0009046360258956127
111822748557,0.00012686637635808616
111822846055,8.191758142848994e-05
111822846150,0.0002674720188655977
111822846152,0.011538217522783799
111822846352,0.9584305545195542
111822846759,0.10477065244438595
111822846855,0.9922192846569167
111822846951,0.0013326216242410707
111822848356,0.0031473691093915645
111822946159,0.0003171228228313555
111822946259,0.0011115534691440744
111822946656,1.532427223991517e-05
111822946659,0.00011152425959170443
111822946750,0.9839244389516009
111822948752,0.9981330585442981
111823116110,0.0005355918089704854
111823216990,0.0007268365517920542
111823313217,0.00047580150081689954
111823313219,0.0031274421174152123
111823313618,0.006362734999763457
111823316311,0.0012217890737916657
111823413618,0.9980920522373682
111823416196,0.004167481663845957
111823416919,0.0020360154255942542
111823513218,0.00024825888423663753
111823513297,0.04019026335430793
111823516118,0.9944134438470054
111823516318,0.9980949658234837
111823616118,0.0003056706992921397
111823616319,0.0016958341504593423
111823616914,0.0007592056528781799
111823916194,0.002045915106824107
111823916911,0.0029114037538910255
111824114054,0.004846853747106298
111824114156,0.0008256117876080861
111824114654,0.0006955629368213916
111824119455,0.0098902942224994
111824148355,0.0007171536243955819
111824246054,0.3057890361238987
111824246652,0.09964696383613408
111824315259,0.005651724123084453
111824346656,0.0005315660490941425
111824348355,0.0009338899573961642
111824446455,3.7174741502543015e-05
111824446854,0.00020512008662842672
111824448553,0.0003553890089059765
111824546150,0.014346923070361615
111824546452,2.713324273563821e-05
111824546855,0.9982273383130208
111824548550,0.0006687249000437189
111824548754,0.00010515080413165248
111824646157,0.0062931792935454435
111824648550,8.29975957501305e-05
111824746656,0.0008400297634880195
111824846656,0.0019673611839455198
111824846757,0.005203826576450022
111824848557,0.019090367386280477
111824946852,0.4447865151738468
111824946958,0.9945305126325171
111825146158,0.00033790956026689636
111825146259,0.999389561997657
111825146350,0.025843910609519107
111825146758,0.00033080767508281286
111825148350,0.9956645671445041
111825148359,0.047133923059674204
111825148559,0.0031618490327953446
111825148754,0.0011454181469666802
111825219953,8.348901987720444e-06
111825246356,0.0001838961169031426
111825246653,0.00018589984156448057
111825246654,0.0002204029300287938
111825248357,0.01576649820380512
111825346252,0.0001930063148020868
111825346257,0.25997736376408187
111825346659,0.004836995956504417
111825446358,0.0001327260373321377
111825448353,0.0007467664368994849
111825448551,0.006701384217170407
111825448759,0.00036269025520089285
111825548755,5.5466586506233226e-06
111825648354,2.4532225692209077e-05
111825648552,0.3947971589401082
111825648556,0.0015310313922899397
111825746457,0.0004497982189379443
111825746656,0.0005670953349439668
111825748759,0.9960011277137842
111825846252,0.0012951638393509312
111825846457,0.0011055958606185489
111825846658,0.00013152639727029517
111825848353,0.004927894186549232
111825848754,0.00043287258725132965
111825946553,1.919335565869312e-05
111825948356,0.7280502130776677
111825948557,0.014628268919304082
111826046258,0.3950978792628312
111826046359,0.00037467557149822606
111826046554,0.00021195969339732294
111826046855,0.00247275091385517
111826046951,0.6592898024952651
111826146151,0.9963735086266143
111826146651,0.45432255365010377
111826146855,0.001012642825268924
111826148351,0.0026317958154896026
111826148353,0.0005604207850995051
111826246054,0.00646913210529972
111826246059,0.08634407808770847
111826246653,0.007257806237921328
111826246751,0.001426105579173844
111826246850,0.0007226400320922462
111826246957,0.04425890585587636
111826248350,0.029269324934896545
111826319051,0.0016180208463208894
111826319652,0.02587572319277968
111826319855,0.163216449021476
111826346357,5.3029370192381974e-05
111826348751,0.0003489710641413846
111826446055,0.13073212385557875
111826446554,0.00016924849977273062
111826448354,0.8881418307956159
111826448358,0.0003466799327284353
111826448753,0.002496612093086304
111826448759,0.003585377937038613
111826546356,8.992592617499608e-05
111826546357,0.39846551068018526
111826548756,0.002688794498367234
111826619451,0.0003880725649605279
111826646055,0.0020951391833026684
111826648751,0.0005931436218881133
111826719855,0.0004688946264015004
111826746651,0.0001967323109408914
111826746750,0.0006467283266221079
111826748555,0.13181381442544735
111826846058,0.002386432248268818
111826846156,0.0005378434610345209
111826846657,0.0017386999146667475
111826848357,0.6830496538119252
111826848752,0.3188102926564808
111826848756,0.00041969062266903554
111826919453,0.04171259785336071
111826919854,0.007452800944384946
111826919855,0.0020751103864761113
111826946455,0.0008290617674125763
111826946650,0.00030189836625733044
111827046854,0.0005362782939764394
111827119452,0.0005206229513636999
111827119457,7.818569713815151e-05
111827246053,0.0009849427175879345
111827246653,1.9073438762583048e-05
111827246950,0.01235774511883745
111827248754,0.005908867974738976
111827346751,0.9912588979640032
111827348356,0.0009921573181302151
111827446059,0.7066393310667493
111827446152,0.0013608267776306902
111827446450,0.001155321538872301
111827446759,0.0006611022771578774
111827446859,0.0015786459938709621
111827446956,0.00031842280946246375
111827546557,0.5898652775128359
111827548551,0.00018890218339435855
111827548755,0.00020253087641113456
111827619656,0.0022817340103031677
111827619852,0.7781075669334193
111827646655,0.08753070051570958
111827719054,0.49654006748161633
111827719453,0.0040379732052853124
111827746459,0.9989677631964846
111827746856,0.0002304397442758419
111827746953,0.0006780457310308235
111827746957,0.9877502072294528
111827748352,0.010128420084130061
111827748558,0.000377937684065629
111827846258,0.019856811478611156
111827846357,0.00010847097034317258
111827846556,0.004552614206782817
111827846755,0.006829428238120342
111827848358,0.9995685079447587
111827848751,0.001545063686507472
111827848758,0.00012067650303275088
111827946057,0.0003047824746034552
111827946253,0.027721219341722548
111827946750,0.9999152413320055
111840014758,0.9998641552049871
111840014850,0.000523244395617457
111840014951,0.0021407325028922337
111840015853,0.0006477671199401716
111840019052,0.011164349784197143
111840019154,5.5740587230610545e-05
111840019155,1.354243868392885e-05
111840019353,0.05746785282826539
111840019357,0.00014697075450042948
111840019458,0.0036419178220511894
111840019952,0.001506994060771098
111840046152,0.0008408867777024245
111840046757,0.0010360382302947284
111840048354,0.8996335313486284
111840048754,0.0002335065370662736
111840114155,0.1739366867143638
111840114251,0.0038842064872657628
111840114257,0.9987514296572004
111840114650,0.0042928566926032485
111840114855,0.008955967529432703
111840114951,0.0414475238533777
111840114956,0.00027132781605585947
111840119157,0.1792201780609937
111840119259,0.9952729577282355
111840119552,0.0004216262033496268
111840119555,0.011520452390596804
111840119558,7.318669272611943e-05
111840119654,0.019012123727345363
111840119859,0.0011140217546810145
111840146051,0.04673579882455587
111840146052,0.08279773637982321
111840146253,0.9478255345363572
111840146353,0.00015750172832443242
111840146357,0.006748636248454526
111840146453,0.0024652687871833862
111840146758,0.0010036309960042658
111840146853,0.002446349217243519
111840146958,0.00037613980994061924
111840146959,0.009393506503309152
111840148751,0.6866104956056909
111840148755,0.001290512911360518
111840214152,0.003029816228964857
111840214350,0.48818014377476937
111840214750,0.06628485583916514
111840215058,0.00023102613264740736
111840215157,0.000421049655701686
111840215450,0.1305568185828362
111840215850,0.510397283851737
111840215957,0.9999474935870671
111840219256,0.9983104301082824
111840219754,0.0019557875524216766
111840219855,0.05787222119704973
111840246051,7.918540452278683e-06
111840246758,0.001517824158775024
111840248754,0.003739163366340651
111840314250,0.0005218123650796145
111840314255,0.0006145382257001625
111840314259,0.9770277605532093
111840314452,0.9683268559522217
111840314459,0.007575589502349033
111840314853,0.10774949317069543
111840314855,0.0010512234221685005
111840314950,0.8483092955198623
111840319057,0.002962090921203864
111840319258,0.000674482282996618
111840319358,1.693432301693709e-05
111840319453,0.13523928029466226
111840319457,0.9784881657908019
111840346157,0.005277412644662566
111840346559,0.0004530269372036482
111840346750,0.18557383509981917
111840346852,0.0012689973826216663
111840346957,0.0005426707409127679
111840348350,0.00027231528636987223
111840348351,0.00032709076550943214
111840348353,0.009204469047264352
111840348358,0.001187584926605731
111840348751,0.03313146540521006
111840414156,0.9990304761791556
111840414452,0.023953622426160334
111840414459,7.413727227669488e-05
111840414757,0.0006970863636659722
111840414951,0.3957094842136641
111840414955,0.00879111342485353
111840419350,0.0020680574612497765
111840419658,0.014996184028971784
111840419753,0.7237499141316308
111840446455,0.0005269640121348682
111840446458,0.0011808122965643723
